42	79	146
43	75	146
43	73	147
49	73	151
49	72	152
46	71	150
46	71	150
46	71	150
46	71	150
43	72	148
43	72	148
43	77	149
43	77	149
43	72	148
43	73	147
43	73	147
43	72	148
43	77	149
43	78	148
43	78	148
42	79	146
43	73	147
43	75	146
48	54	152
48	54	152
49	72	155
49	73	154
50	74	152
50	74	151
51	70	152
51	70	152
50	64	151
50	64	151
52	56	150
51	56	151
53	57	151
53	57	151
54	53	150
54	53	149
49	59	148
49	59	148
51	65	150
51	65	152
47	53	149
47	53	149
49	72	155
49	72	152
50	74	152
50	74	152
51	70	152
51	70	154
49	64	152
49	64	152
51	56	151
51	56	151
53	57	151
53	57	151
54	53	150
54	53	150
49	59	148
49	59	148
51	65	150
51	65	152
52	52	151
52	52	151
52	60	152
52	61	151
52	61	150
52	61	150
49	73	154
49	73	154
47	75	154
47	75	154
47	72	153
47	72	153
46	78	153
46	78	153
46	83	154
46	83	153
43	81	151
43	81	151
45	69	151
45	69	151
52	52	152
52	52	153
52	61	154
52	60	152
52	61	151
52	60	152
49	72	155
49	72	155
47	74	155
47	74	155
47	71	154
47	71	154
46	79	155
46	79	155
46	82	156
46	82	155
43	80	153
43	81	155
45	68	153
45	68	153
48	62	151
48	62	152
44	68	150
44	68	150
43	76	150
43	76	151
45	78	154
45	78	154
45	75	156
45	77	155
45	78	154
45	77	155
45	78	154
45	78	154
45	77	155
45	77	155
46	74	155
46	73	153
42	75	153
42	75	153
48	62	151
48	62	151
44	68	150
44	68	150
43	76	151
43	76	151
45	78	153
45	75	156
45	75	156
45	77	155
45	78	154
45	77	155
45	77	155
45	75	156
45	75	156
45	75	156
46	74	155
46	73	153
42	75	153
42	75	153
47	72	153
47	71	154
47	75	153
47	75	153
44	73	151
44	73	153
48	76	155
49	73	157
46	70	154
46	70	153
44	77	153
44	77	153
45	77	155
45	75	156
49	73	157
49	73	157
47	74	155
47	74	155
49	72	156
49	72	156
47	71	155
47	71	154
47	75	154
47	75	154
44	73	153
44	73	153
48	76	155
48	75	156
46	70	154
46	70	153
44	77	153
44	76	154
45	77	155
45	77	155
48	75	156
48	75	156
47	74	155
47	73	157
50	70	157
49	69	158
49	72	155
49	72	156
48	76	155
48	76	155
48	79	154
48	79	154
46	78	153
46	78	153
45	78	153
45	78	154
44	73	153
44	73	153
45	78	154
45	78	154
47	83	153
47	83	153
48	79	155
48	77	158
46	71	157
46	74	155
49	72	155
49	72	155
48	76	155
48	76	154
48	80	153
48	80	153
47	79	151
47	79	151
45	78	150
45	78	153
44	73	151
44	73	150
45	78	151
45	78	153
47	83	157
47	83	156
48	79	155
48	80	157
46	72	156
46	72	156
53	57	152
53	57	152
48	63	150
48	63	150
47	62	148
47	62	148
48	64	148
48	64	148
49	59	148
49	59	148
50	57	143
50	57	142
47	58	146
48	59	148
43	68	153
43	68	151
48	76	154
48	76	154
48	80	156
48	80	157
53	58	150
53	58	150
48	63	149
48	63	149
47	62	148
47	62	148
48	63	149
48	63	149
49	59	150
49	59	150
50	55	148
50	58	146
48	59	148
48	59	148
44	68	149
43	68	151
48	77	152
48	77	152
48	80	156
49	78	160
51	65	150
51	65	150
46	71	150
46	71	150
46	71	150
46	71	150
46	71	150
46	71	150
47	67	149
47	67	149
48	63	149
48	63	149
48	63	149
48	63	149
49	59	148
49	59	148
46	71	150
46	71	150
46	75	150
46	74	151
51	65	150
51	65	150
46	71	151
46	71	151
46	70	152
46	70	152
46	70	152
46	71	150
47	67	149
47	67	149
48	63	149
48	63	149
48	63	150
48	63	149
49	61	146
49	62	145
46	73	146
46	73	147
46	75	150
46	75	150
46	74	151
46	74	151
45	83	151
45	83	151
44	90	153
44	89	154
44	85	153
44	86	152
45	78	151
45	78	150
46	71	150
46	71	150
46	71	150
46	71	150
46	75	149
46	77	146
45	82	147
45	81	148
44	80	147
44	80	146
46	74	152
46	74	151
45	83	151
45	83	151
44	91	152
44	90	153
44	86	151
44	86	151
45	78	151
45	78	151
46	71	150
46	73	147
46	73	147
46	71	148
46	75	150
46	75	149
45	81	148
45	82	147
44	81	145
44	81	145
48	63	149
48	63	149
43	73	147
43	75	146
45	74	148
45	74	149
44	78	150
44	78	150
42	85	150
42	85	150
42	88	150
41	91	149
41	94	149
41	94	149
41	94	149
41	95	148
41	91	148
41	91	148
42	83	147
42	84	146
48	64	148
48	64	148
43	73	147
43	73	147
45	74	148
45	74	148
44	80	147
44	80	147
41	86	148
42	85	150
42	88	150
42	88	150
41	94	149
41	94	149
41	95	148
41	95	148
41	91	148
41	91	148
42	83	147
42	84	146
48	64	148
48	64	148
47	62	147
47	62	148
45	57	147
45	57	147
44	65	146
44	65	146
42	68	147
42	68	147
41	76	148
41	76	148
41	82	146
41	80	147
41	76	148
42	76	147
43	75	146
43	75	146
43	67	145
43	67	145
48	63	149
48	63	149
47	62	148
46	62	149
45	57	147
45	57	147
44	65	148
44	65	148
42	68	147
42	68	147
41	76	148
41	76	148
40	79	148
40	79	148
41	76	148
41	76	148
43	75	146
43	75	146
43	67	145
43	67	145
47	53	149
47	53	149
49	72	155
49	72	152
50	74	152
50	74	152
51	70	152
51	70	154
49	64	152
49	64	152
51	56	151
51	56	151
53	57	151
53	57	151
54	53	150
54	53	150
49	59	148
49	59	148
51	65	150
51	65	152
52	52	151
52	52	151
52	60	152
52	61	151
52	61	150
52	61	150
49	73	154
49	73	154
47	75	154
47	75	154
47	72	153
47	72	153
46	78	153
46	78	153
46	83	154
46	83	153
43	81	151
43	81	151
45	69	151
45	69	151
52	52	152
52	52	153
52	61	154
52	60	152
52	61	151
52	60	152
49	72	155
49	72	155
47	74	155
47	74	155
47	71	154
47	71	154
46	79	155
46	79	155
46	82	156
46	82	155
43	80	153
43	81	155
45	68	153
45	68	153
48	62	151
48	62	152
44	68	150
44	68	150
43	76	150
43	76	151
45	78	154
45	78	154
45	75	156
45	77	155
45	78	154
45	77	155
45	78	154
45	78	154
45	77	155
45	77	155
46	74	155
46	73	153
42	75	153
42	75	153
48	62	151
48	62	151
44	68	150
44	68	150
43	76	151
43	76	151
45	78	153
45	75	156
45	75	156
45	77	155
45	78	154
45	77	155
45	77	155
45	75	156
45	75	156
45	75	156
46	74	155
46	73	153
42	75	153
42	75	153
47	72	153
47	71	154
47	75	153
47	75	153
44	73	151
44	73	153
48	76	155
49	73	157
46	70	154
46	70	153
44	77	153
44	77	153
45	77	155
45	75	156
49	73	157
49	73	157
47	74	155
47	74	155
49	72	156
49	72	156
47	71	155
47	71	154
47	75	154
47	75	154
44	73	153
44	73	153
48	76	155
48	75	156
46	70	154
46	70	153
44	77	153
44	76	154
45	77	155
45	77	155
48	75	156
48	75	156
47	74	155
47	73	157
50	70	157
49	69	158
49	72	155
49	72	156
48	76	155
48	76	155
48	79	154
48	79	154
46	78	153
46	78	153
45	78	153
45	78	154
44	73	153
44	73	153
45	78	154
45	78	154
47	83	153
47	83	153
48	79	155
48	77	158
46	71	157
46	74	155
49	72	155
49	72	155
48	76	155
48	76	154
48	80	153
48	80	153
47	79	151
47	79	151
45	78	150
45	78	153
44	73	151
44	73	150
45	78	151
45	78	153
47	83	157
47	83	156
48	79	155
48	80	157
46	72	156
46	72	156
53	57	152
53	57	152
48	63	150
48	63	150
47	62	148
47	62	148
48	64	148
48	64	148
49	59	148
49	59	148
50	57	143
50	57	142
47	58	146
48	59	148
43	68	153
43	68	151
48	76	154
48	76	154
48	80	156
48	80	157
53	58	150
53	58	150
48	63	149
48	63	149
47	62	148
47	62	148
48	63	149
48	63	149
49	59	150
49	59	150
50	55	148
50	58	146
48	59	148
48	59	148
44	68	149
43	68	151
48	77	152
48	77	152
48	80	156
49	78	160
51	65	150
51	65	150
46	71	150
46	71	150
46	71	150
46	71	150
46	71	150
46	71	150
47	67	149
47	67	149
48	63	149
48	63	149
48	63	149
48	63	149
49	59	148
49	59	148
46	71	150
46	71	150
46	75	150
46	74	151
51	65	150
51	65	150
46	71	151
46	71	151
46	70	152
46	70	152
46	70	152
46	71	150
47	67	149
47	67	149
48	63	149
48	63	149
48	63	150
48	63	149
49	61	146
49	62	145
46	73	146
46	73	147
46	75	150
46	75	150
46	74	151
46	74	151
45	83	151
45	83	151
44	90	153
44	89	154
44	85	153
44	86	152
45	78	151
45	78	150
46	71	150
46	71	150
46	71	150
46	71	150
46	75	149
46	77	146
45	82	147
45	81	148
44	80	147
44	80	146
46	74	152
46	74	151
45	83	151
45	83	151
44	91	152
44	90	153
44	86	151
44	86	151
45	78	151
45	78	151
46	71	150
46	73	147
46	73	147
46	71	148
46	75	150
46	75	149
45	81	148
45	82	147
44	81	145
44	81	145
48	63	149
48	63	149
43	73	147
43	75	146
45	74	148
45	74	149
44	78	150
44	78	150
42	85	150
42	85	150
42	88	150
41	91	149
41	94	149
41	94	149
41	94	149
41	95	148
41	91	148
41	91	148
42	83	147
42	84	146
48	64	148
48	64	148
43	73	147
43	73	147
45	74	148
45	74	148
44	80	147
44	80	147
41	86	148
42	85	150
42	88	150
42	88	150
41	94	149
41	94	149
41	95	148
41	95	148
41	91	148
41	91	148
42	83	147
42	84	146
48	64	148
48	64	148
47	62	147
47	62	148
45	57	147
45	57	147
44	65	146
44	65	146
42	68	147
42	68	147
41	76	148
41	76	148
41	82	146
41	80	147
41	76	148
42	76	147
43	75	146
43	75	146
43	67	145
43	67	145
48	63	149
48	63	149
47	62	148
46	62	149
45	57	147
45	57	147
44	65	148
44	65	148
42	68	147
42	68	147
41	76	148
41	76	148
40	79	148
40	79	148
41	76	148
41	76	148
43	75	146
43	75	146
43	67	145
43	67	145
49	73	151
49	73	154
46	71	151
46	71	150
46	71	150
46	71	150
43	72	148
43	72	148
43	77	149
43	77	149
43	72	148
43	72	148
43	72	148
43	72	148
43	77	149
43	78	148
42	79	146
42	79	146
43	75	146
43	73	147
50	68	154
50	68	153
43	72	149
43	72	149
43	72	148
43	72	148
43	77	149
43	76	151
45	78	153
45	78	153
45	82	153
45	82	153
43	85	150
43	85	150
44	73	151
44	73	151
46	74	151
46	74	151
43	84	151
43	84	151
50	69	152
50	69	152
43	73	151
43	73	151
43	73	151
43	73	151
42	75	153
43	74	155
45	78	154
45	78	154
45	81	154
45	81	154
43	84	154
43	84	154
44	73	153
44	73	153
46	73	153
46	73	153
43	84	154
43	84	154
48	77	153
48	77	153
44	77	153
44	77	152
43	76	150
43	76	151
42	79	151
42	79	154
42	79	154
42	79	154
41	87	153
41	87	153
41	87	153
41	87	153
42	79	154
42	79	154
42	75	152
42	75	152
43	72	152
43	72	152
48	76	154
48	76	155
44	77	153
44	77	153
43	76	151
43	76	150
42	80	150
42	80	153
42	79	154
42	79	154
41	87	153
41	87	153
41	87	153
41	87	155
42	77	155
42	77	155
42	75	153
42	75	152
43	72	152
43	73	151
46	70	152
46	70	152
46	70	153
46	70	153
46	70	153
46	70	153
46	82	155
46	82	156
45	77	155
45	77	155
42	75	152
42	75	152
43	74	155
43	74	156
43	74	155
43	74	155
44	66	154
44	66	154
44	66	154
43	68	151
46	70	152
46	70	152
46	70	153
46	70	153
46	70	153
46	70	154
46	82	156
46	82	156
45	77	155
45	78	154
42	75	153
43	74	155
43	74	155
43	74	155
43	74	155
42	75	153
44	66	154
44	66	154
44	66	154
44	66	154
49	72	152
49	73	154
47	84	155
47	83	156
47	83	156
47	83	156
48	79	155
48	79	154
46	74	152
46	73	153
44	77	153
44	76	154
44	76	154
44	74	155
46	67	155
46	70	153
50	68	154
50	67	155
50	70	157
49	69	158
49	72	152
49	72	152
47	83	153
47	83	153
47	84	155
47	84	155
48	80	153
48	81	152
46	75	150
46	74	151
44	78	151
44	78	151
44	77	152
44	77	153
46	70	153
46	70	152
50	68	154
50	67	155
49	69	158
49	69	158
51	65	153
51	65	153
47	84	152
47	84	152
48	89	154
48	89	154
50	74	152
50	74	152
46	71	150
46	71	150
47	80	150
46	82	149
47	80	150
47	79	151
46	71	151
46	71	151
46	70	152
46	70	153
47	71	155
48	69	156
51	65	152
51	65	150
47	84	152
47	84	152
48	89	154
48	89	154
50	74	152
50	74	152
46	71	150
46	71	150
47	80	150
46	82	149
47	80	150
47	79	151
46	71	150
46	71	150
46	71	150
46	71	150
47	71	154
47	71	155
50	69	151
50	69	151
47	84	152
47	84	152
47	84	152
47	84	152
45	78	150
45	78	150
42	80	149
42	81	148
43	73	147
43	73	147
45	74	149
45	74	149
45	74	149
45	74	149
45	74	149
45	74	149
48	63	149
48	63	150
50	69	151
50	69	151
47	84	152
47	83	153
47	84	152
47	84	152
45	78	150
45	78	150
42	80	149
42	81	148
43	73	147
43	72	148
45	74	149
45	74	149
45	74	148
44	76	147
44	76	147
45	74	148
48	63	149
48	63	149
53	57	151
53	57	151
47	66	150
47	66	150
46	75	150
46	75	150
44	78	150
44	78	150
45	74	149
45	74	148
41	87	147
41	87	147
42	79	146
42	79	146
44	76	147
44	76	147
44	80	147
44	80	147
47	67	148
47	67	149
53	57	151
53	57	151
47	67	149
47	67	149
46	75	150
46	75	150
44	78	150
44	78	150
44	73	150
45	74	149
41	86	148
41	87	146
42	79	145
42	79	145
44	77	146
44	77	146
44	80	146
44	80	147
47	69	147
47	69	144
53	52	148
53	52	148
46	65	148
46	65	148
46	71	150
46	71	150
47	67	149
47	67	149
46	65	148
46	65	148
44	65	148
44	65	146
43	78	148
43	78	148
42	81	148
42	81	148
42	81	148
42	81	148
44	69	147
43	71	144
53	52	148
53	52	147
46	66	147
46	66	147
46	71	150
46	71	150
47	67	148
47	67	148
46	66	147
46	65	148
44	65	148
44	65	148
43	78	148
43	78	148
42	81	148
42	81	148
42	81	148
42	81	148
43	72	146
43	72	146
48	59	148
47	58	146
47	62	148
47	62	148
46	65	148
46	65	148
45	70	149
45	71	148
45	71	148
45	71	148
44	65	148
44	65	148
44	65	148
44	65	148
44	65	146
44	65	146
45	68	146
45	68	146
43	67	145
43	67	145
48	59	148
48	59	148
47	62	148
47	62	148
46	65	148
46	65	148
45	70	149
45	70	149
45	70	149
45	70	149
44	65	148
44	65	148
44	65	148
44	65	148
44	65	148
44	65	146
45	68	146
45	68	146
44	65	148
43	67	145
47	79	151
47	79	151
45	78	150
45	78	150
44	82	150
44	82	150
45	74	149
45	74	149
43	72	148
43	72	148
44	69	148
44	69	148
44	69	148
44	69	148
43	72	148
43	72	148
46	75	149
46	75	150
48	63	149
48	65	146
47	79	151
47	79	151
45	78	150
45	78	150
44	82	150
44	82	150
45	74	149
45	74	149
43	72	148
43	72	148
44	69	148
44	69	148
44	69	147
44	69	147
43	72	148
43	72	148
46	75	150
46	75	150
48	63	149
48	65	146
50	55	153
50	54	151
53	57	153
53	57	152
54	62	151
54	63	150
50	70	150
50	69	151
48	81	152
48	81	152
50	69	151
50	69	151
48	71	150
48	72	152
47	67	149
47	67	149
49	72	152
49	72	152
49	72	152
49	72	152
50	55	153
50	54	151
53	57	152
53	57	151
54	62	151
54	62	151
50	69	151
50	69	152
48	80	153
48	80	153
50	69	151
50	69	151
48	71	150
48	71	150
47	67	149
47	67	149
49	72	152
49	72	152
49	72	152
49	72	152
50	68	154
50	68	153
43	72	149
43	72	149
43	72	148
43	72	148
43	77	149
43	76	151
45	78	153
45	78	153
45	82	153
45	82	153
43	85	150
43	85	150
44	73	151
44	73	151
46	74	151
46	74	151
43	84	151
43	84	151
50	69	152
50	69	152
43	73	151
43	73	151
43	73	151
43	73	151
42	75	153
43	74	155
45	78	154
45	78	154
45	81	154
45	81	154
43	84	154
43	84	154
44	73	153
44	73	153
46	73	153
46	73	153
43	84	154
43	84	154
48	77	153
48	77	153
44	77	153
44	77	152
43	76	150
43	76	151
42	79	151
42	79	154
42	79	154
42	79	154
41	87	153
41	87	153
41	87	153
41	87	153
42	79	154
42	79	154
42	75	152
42	75	152
43	72	152
43	72	152
48	76	154
48	76	155
44	77	153
44	77	153
43	76	151
43	76	150
42	80	150
42	80	153
42	79	154
42	79	154
41	87	153
41	87	153
41	87	153
41	87	155
42	77	155
42	77	155
42	75	153
42	75	152
43	72	152
43	73	151
46	70	152
46	70	152
46	70	153
46	70	153
46	70	153
46	70	153
46	82	155
46	82	156
45	77	155
45	77	155
42	75	152
42	75	152
43	74	155
43	74	156
43	74	155
43	74	155
44	66	154
44	66	154
44	66	154
43	68	151
46	70	152
46	70	152
46	70	153
46	70	153
46	70	153
46	70	154
46	82	156
46	82	156
45	77	155
45	78	154
42	75	153
43	74	155
43	74	155
43	74	155
43	74	155
42	75	153
44	66	154
44	66	154
44	66	154
44	66	154
49	72	152
49	73	154
47	84	155
47	83	156
47	83	156
47	83	156
48	79	155
48	79	154
46	74	152
46	73	153
44	77	153
44	76	154
44	76	154
44	74	155
46	67	155
46	70	153
50	68	154
50	67	155
50	70	157
49	69	158
49	72	152
49	72	152
47	83	153
47	83	153
47	84	155
47	84	155
48	80	153
48	81	152
46	75	150
46	74	151
44	78	151
44	78	151
44	77	152
44	77	153
46	70	153
46	70	152
50	68	154
50	67	155
49	69	158
49	69	158
51	65	153
51	65	153
47	84	152
47	84	152
48	89	154
48	89	154
50	74	152
50	74	152
46	71	150
46	71	150
47	80	150
46	82	149
47	80	150
47	79	151
46	71	151
46	71	151
46	70	152
46	70	153
47	71	155
48	69	156
51	65	152
51	65	150
47	84	152
47	84	152
48	89	154
48	89	154
50	74	152
50	74	152
46	71	150
46	71	150
47	80	150
46	82	149
47	80	150
47	79	151
46	71	150
46	71	150
46	71	150
46	71	150
47	71	154
47	71	155
50	69	151
50	69	151
47	84	152
47	84	152
47	84	152
47	84	152
45	78	150
45	78	150
42	80	149
42	81	148
43	73	147
43	73	147
45	74	149
45	74	149
45	74	149
45	74	149
45	74	149
45	74	149
48	63	149
48	63	150
50	69	151
50	69	151
47	84	152
47	83	153
47	84	152
47	84	152
45	78	150
45	78	150
42	80	149
42	81	148
43	73	147
43	72	148
45	74	149
45	74	149
45	74	148
44	76	147
44	76	147
45	74	148
48	63	149
48	63	149
53	57	151
53	57	151
47	66	150
47	66	150
46	75	150
46	75	150
44	78	150
44	78	150
45	74	149
45	74	148
41	87	147
41	87	147
42	79	146
42	79	146
44	76	147
44	76	147
44	80	147
44	80	147
47	67	148
47	67	149
53	57	151
53	57	151
47	67	149
47	67	149
46	75	150
46	75	150
44	78	150
44	78	150
44	73	150
45	74	149
41	86	148
41	87	146
42	79	145
42	79	145
44	77	146
44	77	146
44	80	146
44	80	147
47	69	147
47	69	144
53	52	148
53	52	148
46	65	148
46	65	148
46	71	150
46	71	150
47	67	149
47	67	149
46	65	148
46	65	148
44	65	148
44	65	146
43	78	148
43	78	148
42	81	148
42	81	148
42	81	148
42	81	148
44	69	147
43	71	144
53	52	148
53	52	147
46	66	147
46	66	147
46	71	150
46	71	150
47	67	148
47	67	148
46	66	147
46	65	148
44	65	148
44	65	148
43	78	148
43	78	148
42	81	148
42	81	148
42	81	148
42	81	148
43	72	146
43	72	146
48	59	148
47	58	146
47	62	148
47	62	148
46	65	148
46	65	148
45	70	149
45	71	148
45	71	148
45	71	148
44	65	148
44	65	148
44	65	148
44	65	148
44	65	146
44	65	146
45	68	146
45	68	146
43	67	145
43	67	145
48	59	148
48	59	148
47	62	148
47	62	148
46	65	148
46	65	148
45	70	149
45	70	149
45	70	149
45	70	149
44	65	148
44	65	148
44	65	148
44	65	148
44	65	148
44	65	146
45	68	146
45	68	146
44	65	148
43	67	145
50	55	153
50	54	151
53	57	152
53	57	151
54	62	151
54	62	151
50	69	151
50	69	152
48	80	153
48	80	153
50	69	151
50	69	151
48	71	150
48	71	150
47	67	149
47	67	149
49	72	152
49	72	152
49	72	152
49	72	152
50	68	154
50	68	153
43	72	149
43	72	149
43	72	148
43	72	148
43	77	149
43	76	151
45	78	153
45	78	153
45	82	153
45	82	153
43	85	150
43	85	150
44	73	151
44	73	151
46	74	151
46	74	151
43	84	151
43	84	151
50	69	152
50	69	152
43	73	151
43	73	151
43	73	151
43	73	151
42	75	153
43	74	155
45	78	154
45	78	154
45	81	154
45	81	154
43	84	154
43	84	154
44	73	153
44	73	153
46	73	153
46	73	153
43	84	154
43	84	154
48	77	153
48	77	153
44	77	153
44	77	152
43	76	150
43	76	151
42	79	151
42	79	154
42	79	154
42	79	154
41	87	153
41	87	153
41	87	153
41	87	153
42	79	154
42	79	154
42	75	152
42	75	152
43	72	152
43	72	152
48	76	154
48	76	155
44	77	153
44	77	153
43	76	151
43	76	150
42	80	150
42	80	153
42	79	154
42	79	154
41	87	153
41	87	153
41	87	153
41	87	155
42	77	155
42	77	155
42	75	153
42	75	152
43	72	152
43	73	151
46	70	152
46	70	152
46	70	153
46	70	153
46	70	153
46	70	153
46	82	155
46	82	156
45	77	155
45	77	155
42	75	152
42	75	152
43	74	155
43	74	156
43	74	155
43	74	155
44	66	154
44	66	154
44	66	154
43	68	151
46	70	152
46	70	152
46	70	153
46	70	153
46	70	153
46	70	154
46	82	156
46	82	156
45	77	155
45	78	154
42	75	153
43	74	155
43	74	155
43	74	155
43	74	155
42	75	153
44	66	154
44	66	154
44	66	154
44	66	154
49	72	152
49	73	154
47	84	155
47	83	156
47	83	156
47	83	156
48	79	155
48	79	154
46	74	152
46	73	153
44	77	153
44	76	154
44	76	154
44	74	155
46	67	155
46	70	153
50	68	154
50	67	155
50	70	157
49	69	158
49	72	152
49	72	152
47	83	153
47	83	153
47	84	155
47	84	155
48	80	153
48	81	152
46	75	150
46	74	151
44	78	151
44	78	151
44	77	152
44	77	153
46	70	153
46	70	152
50	68	154
50	67	155
49	69	158
49	69	158
51	65	153
51	65	153
47	84	152
47	84	152
48	89	154
48	89	154
50	74	152
50	74	152
46	71	150
46	71	150
47	80	150
46	82	149
47	80	150
47	79	151
46	71	151
46	71	151
46	70	152
46	70	153
47	71	155
48	69	156
51	65	152
51	65	150
47	84	152
47	84	152
48	89	154
48	89	154
50	74	152
50	74	152
46	71	150
46	71	150
47	80	150
46	82	149
47	80	150
47	79	151
46	71	150
46	71	150
46	71	150
46	71	150
47	71	154
47	71	155
50	69	151
50	69	151
47	84	152
47	84	152
47	84	152
47	84	152
45	78	150
45	78	150
42	80	149
42	81	148
43	73	147
43	73	147
45	74	149
45	74	149
45	74	149
45	74	149
45	74	149
45	74	149
48	63	149
48	63	150
50	69	151
50	69	151
47	84	152
47	83	153
47	84	152
47	84	152
45	78	150
45	78	150
42	80	149
42	81	148
43	73	147
43	72	148
45	74	149
45	74	149
45	74	148
44	76	147
44	76	147
45	74	148
48	63	149
48	63	149
53	57	151
53	57	151
47	66	150
47	66	150
46	75	150
46	75	150
44	78	150
44	78	150
45	74	149
45	74	148
41	87	147
41	87	147
42	79	146
42	79	146
44	76	147
44	76	147
44	80	147
44	80	147
47	67	148
47	67	149
53	57	151
53	57	151
47	67	149
47	67	149
46	75	150
46	75	150
44	78	150
44	78	150
44	73	150
45	74	149
41	86	148
41	87	146
42	79	145
42	79	145
44	77	146
44	77	146
44	80	146
44	80	147
47	69	147
47	69	144
53	52	148
53	52	148
46	65	148
46	65	148
46	71	150
46	71	150
47	67	149
47	67	149
46	65	148
46	65	148
44	65	148
44	65	146
43	78	148
43	78	148
42	81	148
42	81	148
42	81	148
42	81	148
44	69	147
43	71	144
53	52	148
53	52	147
46	66	147
46	66	147
46	71	150
46	71	150
47	67	148
47	67	148
46	66	147
46	65	148
44	65	148
44	65	148
43	78	148
43	78	148
42	81	148
42	81	148
42	81	148
42	81	148
43	72	146
43	72	146
48	59	148
47	58	146
47	62	148
47	62	148
46	65	148
46	65	148
45	70	149
45	71	148
45	71	148
45	71	148
44	65	148
44	65	148
44	65	148
44	65	148
44	65	146
44	65	146
45	68	146
45	68	146
43	67	145
43	67	145
48	59	148
48	59	148
47	62	148
47	62	148
46	65	148
46	65	148
45	70	149
45	70	149
45	70	149
45	70	149
44	65	148
44	65	148
44	65	148
44	65	148
44	65	148
44	65	146
45	68	146
45	68	146
44	65	148
43	67	145
47	79	151
47	79	151
45	78	150
45	78	150
44	82	150
44	82	150
45	74	149
45	74	149
43	72	148
43	72	148
44	69	148
44	69	148
44	69	148
44	69	148
43	72	148
43	72	148
46	75	149
46	75	150
48	63	149
48	65	146
48	76	154
48	77	153
43	84	151
43	85	150
46	86	149
46	83	150
46	84	152
46	83	153
46	87	152
46	87	152
46	87	152
46	87	153
49	68	150
49	68	150
44	65	148
44	65	148
48	71	150
48	71	150
46	75	150
46	75	150
48	76	154
48	77	153
43	85	150
43	85	150
46	83	150
46	84	152
46	83	153
46	83	154
45	86	154
45	86	154
45	86	154
45	86	155
48	67	153
48	67	153
44	65	150
44	65	150
47	72	153
47	72	153
46	74	152
46	74	152
47	83	153
47	83	153
42	85	150
42	85	150
42	80	149
42	80	149
45	74	149
44	73	153
43	80	153
43	81	152
45	82	152
45	82	153
45	78	154
45	78	154
45	78	154
45	78	154
45	81	154
45	82	153
45	78	151
45	78	150
47	84	152
47	84	152
42	85	150
42	84	151
42	80	149
42	80	149
45	74	149
44	73	151
43	80	153
43	80	153
45	82	153
45	82	153
45	78	154
45	78	153
45	78	153
45	78	153
45	81	154
45	82	153
45	78	151
45	78	150
49	73	151
49	72	152
46	78	153
47	79	152
49	73	151
49	73	151
45	70	149
45	69	152
44	77	153
44	77	152
45	78	153
45	78	154
45	78	154
45	78	153
44	85	153
44	85	153
45	78	153
45	78	153
46	73	153
46	75	150
49	73	151
49	72	152
47	79	152
47	79	152
49	73	151
49	73	151
45	70	149
45	70	150
44	77	152
44	78	151
45	78	151
45	78	154
45	77	155
45	78	154
44	86	155
44	85	153
45	78	151
45	78	153
46	74	155
46	74	152
49	73	151
49	73	151
49	73	151
49	72	152
49	72	152
49	72	152
46	75	150
46	75	150
46	75	150
46	75	150
46	74	151
46	74	155
46	74	152
46	74	152
46	78	153
46	78	153
47	75	152
47	75	153
47	66	154
47	64	155
49	73	151
49	73	151
49	73	151
49	73	151
49	73	151
49	73	151
46	75	150
46	75	150
46	75	150
46	75	150
46	75	150
46	75	150
46	75	150
46	75	150
47	79	152
47	79	151
47	76	151
47	75	153
47	67	153
47	64	155
49	73	151
50	73	150
49	75	149
49	73	151
49	68	149
48	71	148
45	81	148
45	79	149
46	75	150
46	75	150
48	66	144
48	66	144
46	78	148
46	75	149
46	75	150
46	75	150
49	68	151
48	67	152
48	67	152
48	67	153
49	73	151
49	75	149
49	76	148
49	76	148
48	71	148
48	71	148
45	81	148
45	79	149
46	75	150
46	75	150
48	65	145
48	65	145
46	77	146
46	78	148
46	75	149
46	75	150
49	68	150
49	68	150
48	67	152
48	67	153
50	73	150
50	73	150
46	71	148
46	71	148
46	75	149
46	75	149
46	73	147
46	73	147
43	75	146
43	76	145
44	71	143
43	71	144
43	76	145
43	73	147
43	75	146
43	75	146
46	71	148
46	71	148
47	67	148
47	67	149
49	73	151
49	73	151
46	71	150
46	71	150
46	75	150
46	75	150
46	71	148
46	71	148
43	75	146
43	76	145
43	71	144
43	71	144
43	76	145
43	75	146
43	76	145
43	76	145
46	73	146
46	74	145
47	70	146
47	70	146
48	77	152
48	77	152
46	75	150
46	75	150
45	83	151
45	83	151
43	84	148
44	82	150
44	82	150
43	84	148
41	78	144
41	78	143
42	84	143
42	83	144
45	73	144
45	72	145
44	77	143
44	77	143
47	60	144
47	61	142
48	77	152
48	77	152
46	75	150
46	78	148
45	84	148
45	83	150
44	82	149
44	82	149
44	82	150
44	82	149
41	78	144
41	78	144
42	83	144
42	84	146
45	72	145
45	72	145
44	76	144
44	76	144
47	61	143
47	61	142
48	77	152
49	76	150
46	78	148
46	77	145
44	76	144
44	77	146
43	72	146
44	69	148
43	77	149
43	77	149
42	79	146
42	79	145
43	67	144
43	67	144
43	76	145
43	76	145
43	71	144
43	71	144
43	67	144
44	68	142
49	76	150
48	79	149
46	77	146
46	77	145
44	77	143
44	77	146
44	71	143
43	72	146
43	78	148
43	78	148
