102	146	125
102	146	125
102	146	125
98	146	127
98	146	127
99	147	128
102	149	130
105	147	129
102	145	127
101	144	125
102	145	127
103	146	128
102	145	127
103	143	125
102	142	124
107	142	125
106	141	124
106	152	124
105	150	122
103	147	126
102	146	125
102	146	125
102	146	125
96	143	124
96	143	124
99	147	128
99	147	128
106	148	130
105	147	129
102	145	127
103	146	128
103	146	128
103	146	128
102	142	124
102	142	124
107	142	125
106	141	124
103	151	122
101	150	121
101	149	127
102	150	128
103	148	129
101	146	128
101	144	125
100	143	124
103	143	125
104	144	127
103	146	128
105	147	129
103	146	128
103	146	128
104	144	127
103	143	125
110	141	124
110	141	124
108	144	127
106	141	124
126	152	134
116	153	131
115	152	130
110	152	129
111	153	130
112	153	126
110	151	124
107	150	122
108	151	124
102	149	130
103	150	131
101	152	128
102	153	129
102	155	126
101	154	125
106	153	128
105	152	126
104	152	124
104	152	124
110	151	124
124	152	131
113	153	129
113	153	129
109	153	130
108	152	129
112	153	126
110	151	124
106	152	124
107	153	125
109	153	130
109	153	130
109	153	130
109	153	130
105	154	130
105	154	130
103	154	132
101	151	130
107	151	128
107	151	128
112	151	129
122	150	129
111	151	126
112	152	128
107	151	128
107	151	128
111	152	125
111	152	125
107	153	125
109	155	127
110	155	131
109	153	130
109	153	130
108	152	129
104	153	129
105	154	130
103	154	132
102	153	131
109	153	130
109	153	130
113	153	130
110	152	129
106	152	131
106	152	131
104	150	127
104	150	127
107	152	126
107	152	126
111	154	129
112	155	130
106	154	135
105	153	134
104	152	131
103	151	130
106	152	131
106	152	131
108	151	131
108	151	131
111	154	129
111	154	129
112	155	130
110	152	129
106	152	131
106	152	131
106	153	129
105	151	128
101	146	121
103	148	123
111	154	129
112	155	130
108	155	136
105	153	134
103	151	130
103	151	130
106	152	131
107	153	132
110	154	133
110	154	133
112	155	130
112	155	130
112	155	130
111	149	130
107	151	128
107	151	128
111	153	130
110	152	129
109	151	128
109	151	128
109	153	130
109	153	130
108	155	131
107	154	130
108	151	132
109	152	134
105	153	134
105	153	134
106	155	133
106	155	133
110	156	133
108	155	131
107	154	130
111	149	130
106	150	127
107	151	128
109	151	128
110	152	129
111	153	130
111	153	130
108	152	129
109	153	130
107	154	130
106	153	129
108	151	132
109	152	134
105	153	134
105	153	134
104	152	131
105	153	132
108	155	131
108	155	131
110	156	133
119	150	125
116	150	124
117	151	125
114	153	126
114	153	126
111	155	127
111	155	127
107	151	128
107	151	128
107	151	128
107	151	128
105	152	126
106	153	128
107	153	132
107	153	132
108	152	129
108	152	129
110	152	129
111	153	130
114	155	133
118	149	124
117	151	125
117	151	125
113	152	125
113	152	125
108	151	124
107	150	122
106	150	127
106	150	127
106	150	127
106	150	127
104	151	125
105	152	126
108	154	133
108	154	133
108	152	129
106	150	127
108	150	127
111	153	130
112	154	131
118	149	124
118	150	122
118	150	122
114	150	124
114	150	124
113	149	122
111	148	121
107	147	124
110	149	127
108	150	127
107	148	126
102	144	121
102	144	121
111	148	126
112	149	127
110	152	129
108	150	127
106	150	127
108	152	129
104	153	129
118	149	124
118	150	122
118	150	122
114	150	124
113	149	122
110	147	120
113	149	122
109	148	126
110	149	127
108	150	127
105	147	124
101	143	120
104	146	123
111	148	126
112	149	127
108	150	127
108	150	127
106	150	127
106	150	127
103	152	128
118	149	124
111	149	122
111	149	122
105	149	126
106	150	127
105	148	127
105	148	127
111	148	126
111	148	126
111	147	127
108	144	125
102	143	123
105	146	126
107	148	127
107	148	127
101	148	124
101	148	124
103	149	126
100	147	123
101	148	124
118	149	124
112	150	124
112	150	124
106	150	127
106	150	127
106	149	128
106	149	128
111	148	126
109	146	124
109	146	126
109	146	126
105	146	126
105	146	126
105	146	126
104	145	125
100	147	123
100	147	123
100	147	123
100	147	123
100	147	123
114	149	125
109	152	126
109	152	126
100	151	127
100	151	127
100	150	130
100	150	130
103	148	127
103	148	127
101	147	126
101	147	126
105	146	128
105	146	128
104	144	127
104	144	127
103	143	125
102	142	124
103	141	123
104	142	124
102	142	124
114	149	125
109	152	126
108	150	125
100	151	127
97	149	124
97	147	128
97	147	128
101	147	126
103	148	127
104	150	128
104	150	128
107	147	129
104	144	127
102	142	124
103	143	125
103	143	125
103	143	125
104	142	124
103	141	123
101	141	123
113	152	125
106	152	124
106	152	124
105	148	127
102	146	125
102	146	125
102	146	125
98	146	127
98	146	127
99	147	128
102	149	130
105	147	129
102	145	127
101	144	125
102	145	127
103	146	128
102	145	127
103	143	125
102	142	124
107	142	125
112	150	124
106	152	124
105	150	122
103	147	126
102	146	125
102	146	125
102	146	125
96	143	124
96	143	124
99	147	128
99	147	128
106	148	130
105	147	129
102	145	127
103	146	128
103	146	128
103	146	128
102	142	124
102	142	124
107	142	125
110	152	122
103	151	122
101	150	121
101	149	127
102	150	128
103	148	129
101	146	128
101	144	125
100	143	124
103	143	125
104	144	127
103	146	128
105	147	129
103	146	128
103	146	128
104	144	127
103	143	125
110	141	124
110	141	124
108	144	127
110	152	122
104	152	124
103	151	122
102	150	128
102	150	128
104	149	130
103	148	129
103	146	128
101	144	125
102	142	124
104	144	127
103	146	128
103	146	128
103	146	128
103	146	128
105	146	128
104	144	127
112	143	127
112	143	127
106	141	124
116	149	125
110	148	128
110	148	128
102	149	130
101	148	129
101	148	129
101	148	129
106	148	132
102	144	128
102	144	128
102	144	128
107	146	130
104	144	128
108	143	128
108	143	128
111	144	129
110	142	128
111	141	127
112	142	128
107	142	127
113	152	132
111	149	130
111	149	131
111	149	131
111	150	128
110	149	127
112	150	124
112	150	124
113	148	131
113	148	131
116	146	130
116	146	130
118	149	132
116	146	130
112	147	130
112	147	130
108	150	127
108	150	127
109	151	128
108	150	127
113	149	130
113	149	130
110	148	130
110	148	130
110	149	127
111	150	128
114	150	124
115	151	125
110	153	128
111	154	129
111	151	134
110	150	132
112	151	131
111	149	130
111	149	131
111	149	131
107	149	131
108	151	132
108	151	132
109	152	134
113	149	130
113	149	130
111	149	131
110	148	130
111	150	128
111	150	128
115	151	125
116	152	126
111	154	129
111	154	129
112	153	135
111	151	134
112	151	131
112	151	131
113	151	134
113	151	134
109	152	134
109	152	134
112	154	136
110	153	135
116	152	128
116	152	128
108	150	125
108	150	125
102	149	130
102	149	130
108	151	131
109	153	132
118	155	131
115	153	129
113	151	134
112	150	132
108	151	132
108	151	132
107	153	132
110	155	134
109	152	134
108	151	132
113	151	134
112	150	132
116	152	128
116	152	128
110	153	128
109	152	126
102	149	130
103	150	131
109	153	132
110	154	133
118	155	131
116	154	130
113	151	134
113	151	134
108	151	132
109	152	134
108	154	133
110	155	134
109	152	134
108	151	132
112	150	132
112	150	132
119	153	127
119	153	127
111	153	130
110	152	129
106	152	131
106	152	131
113	152	132
114	153	133
120	153	131
119	151	130
118	154	130
117	153	129
114	155	128
114	155	128
108	155	131
110	156	133
111	152	132
111	152	132
117	151	132
117	151	132
118	152	126
119	153	127
111	153	130
111	153	130
107	153	132
107	153	132
113	152	132
113	152	132
119	151	130
119	151	130
118	154	130
118	154	130
114	155	128
114	155	128
108	155	131
108	155	131
112	153	133
111	152	132
117	151	132
117	151	132
119	150	125
119	150	125
110	154	126
109	152	125
109	152	125
110	154	126
113	154	127
111	152	125
114	152	128
114	152	128
108	154	126
108	154	126
107	155	129
108	156	130
109	154	129
107	152	126
106	154	126
106	154	126
108	153	128
109	154	129
118	149	124
119	150	125
109	152	125
109	152	125
108	151	124
108	151	124
110	151	124
110	151	124
113	151	126
112	150	125
106	152	124
106	152	124
105	152	126
106	153	128
109	154	129
107	152	126
105	153	125
108	157	128
110	155	130
110	155	130
114	150	124
114	150	124
112	150	124
112	150	124
108	151	124
107	150	122
107	150	122
108	151	124
109	151	128
108	150	127
107	148	126
105	147	124
107	150	122
108	151	124
108	151	124
109	152	125
106	150	127
109	153	130
108	154	126
108	154	126
114	150	124
114	150	124
112	150	124
112	150	124
108	151	124
107	150	122
107	150	122
108	151	124
108	150	127
108	150	127
104	146	123
104	146	123
107	150	122
107	150	122
107	150	122
108	151	124
106	150	127
106	150	127
107	153	125
107	153	125
108	147	120
111	149	122
106	151	125
106	151	125
106	151	125
106	151	125
106	150	127
106	150	127
103	148	127
101	147	126
100	146	125
101	147	126
105	148	127
103	147	126
97	146	122
98	147	123
102	146	123
102	146	123
105	147	124
105	147	124
109	148	121
112	150	124
106	151	125
106	151	125
106	151	125
106	151	125
106	150	127
106	150	127
101	147	126
100	146	125
101	147	126
101	147	126
105	148	127
103	147	126
96	145	121
96	145	121
100	144	121
102	146	123
104	146	123
104	146	123
108	150	125
108	150	125
106	150	127
106	150	127
106	150	127
103	148	124
105	147	129
106	148	130
103	146	128
102	145	127
96	146	127
97	147	128
97	147	128
96	146	127
101	144	125
98	140	122
99	141	123
100	143	124
107	142	125
108	144	127
109	152	126
108	150	125
106	150	127
106	150	127
105	149	126
103	148	124
103	146	128
105	147	129
106	148	130
105	147	129
98	148	129
96	146	127
95	145	125
95	145	125
101	144	125
99	141	123
98	140	122
99	141	123
107	142	125
107	142	125
110	149	127
109	148	126
112	149	127
111	148	126
105	146	126
105	146	126
105	146	126
105	146	126
106	149	128
106	149	128
99	147	128
97	144	125
96	143	124
98	146	127
102	144	128
101	143	127
96	141	122
97	142	123
107	143	124
107	143	124
107	147	124
107	147	124
111	148	126
111	148	126
105	146	126
105	146	126
105	146	126
105	146	126
103	147	126
105	148	127
101	148	129
97	144	125
98	146	127
99	147	128
102	144	128
101	143	127
98	143	124
99	144	125
108	144	125
106	142	123
105	149	126
103	148	124
114	148	127
114	148	127
113	147	126
111	146	124
100	145	127
98	143	124
97	144	125
98	146	127
105	146	128
105	146	128
103	146	128
103	146	128
109	146	124
108	145	123
114	144	123
114	144	123
112	144	123
111	143	122
105	149	126
106	150	127
114	148	127
114	148	127
113	147	126
113	147	126
101	146	128
100	145	127
98	146	127
98	146	127
105	146	128
105	146	128
105	147	129
106	148	130
111	148	126
108	145	123
113	143	122
114	144	123
113	146	124
112	144	123
101	147	130
102	148	132
106	148	130
105	147	129
105	146	128
105	146	128
111	146	129
111	146	129
113	145	126
112	144	125
106	144	127
106	144	127
104	145	125
107	148	127
109	145	128
108	144	127
107	142	125
107	142	125
112	143	127
112	143	127
121	150	132
121	150	132
111	155	127
111	155	127
110	154	126
108	151	124
105	146	119
105	146	119
103	148	124
106	150	127
106	149	128
106	149	128
108	150	125
108	150	125
109	150	122
110	151	124
110	151	124
110	151	124
110	151	124
110	151	124
113	152	132
113	152	132
112	150	132
112	150	132
111	150	128
110	149	127
111	149	122
109	148	121
112	147	130
112	147	130
116	146	130
117	147	131
116	146	130
116	146	130
112	147	130
112	147	130
108	150	127
108	150	127
108	150	127
108	150	127
113	152	132
111	149	130
111	149	131
111	149	131
111	150	128
110	149	127
112	150	124
112	150	124
113	148	131
113	148	131
116	146	130
116	146	130
118	149	132
116	146	130
112	147	130
112	147	130
108	150	127
108	150	127
109	151	128
108	150	127
113	149	130
113	149	130
110	148	130
110	148	130
110	149	127
111	150	128
114	150	124
115	151	125
110	153	128
111	154	129
111	151	134
110	150	132
112	151	131
111	149	130
111	149	131
111	149	131
107	149	131
108	151	132
108	151	132
109	152	134
113	149	130
113	149	130
111	149	131
110	148	130
111	150	128
111	150	128
115	151	125
116	152	126
111	154	129
111	154	129
112	153	135
111	151	134
112	151	131
112	151	131
113	151	134
113	151	134
109	152	134
109	152	134
112	154	136
110	153	135
116	152	128
116	152	128
108	150	125
108	150	125
102	149	130
102	149	130
108	151	131
109	153	132
118	155	131
115	153	129
113	151	134
112	150	132
108	151	132
108	151	132
107	153	132
110	155	134
109	152	134
108	151	132
113	151	134
112	150	132
116	152	128
116	152	128
110	153	128
109	152	126
102	149	130
103	150	131
109	153	132
110	154	133
118	155	131
116	154	130
113	151	134
113	151	134
108	151	132
109	152	134
108	154	133
110	155	134
109	152	134
108	151	132
112	150	132
112	150	132
119	153	127
119	153	127
111	153	130
110	152	129
106	152	131
106	152	131
113	152	132
114	153	133
120	153	131
119	151	130
118	154	130
117	153	129
114	155	128
114	155	128
108	155	131
110	156	133
111	152	132
111	152	132
117	151	132
117	151	132
118	152	126
119	153	127
111	153	130
111	153	130
107	153	132
107	153	132
113	152	132
113	152	132
119	151	130
119	151	130
118	154	130
118	154	130
114	155	128
114	155	128
108	155	131
108	155	131
112	153	133
111	152	132
117	151	132
117	151	132
119	150	125
119	150	125
110	154	126
109	152	125
109	152	125
110	154	126
113	154	127
111	152	125
114	152	128
114	152	128
108	154	126
108	154	126
107	155	129
108	156	130
109	154	129
107	152	126
106	154	126
106	154	126
108	153	128
109	154	129
118	149	124
119	150	125
109	152	125
109	152	125
108	151	124
108	151	124
110	151	124
110	151	124
113	151	126
112	150	125
106	152	124
106	152	124
105	152	126
106	153	128
109	154	129
107	152	126
105	153	125
108	157	128
110	155	130
110	155	130
114	150	124
114	150	124
112	150	124
112	150	124
108	151	124
107	150	122
107	150	122
108	151	124
109	151	128
108	150	127
107	148	126
105	147	124
107	150	122
108	151	124
108	151	124
109	152	125
106	150	127
109	153	130
108	154	126
108	154	126
114	150	124
114	150	124
112	150	124
112	150	124
108	151	124
107	150	122
107	150	122
108	151	124
108	150	127
108	150	127
104	146	123
104	146	123
107	150	122
107	150	122
107	150	122
108	151	124
106	150	127
106	150	127
107	153	125
107	153	125
108	147	120
111	149	122
106	151	125
106	151	125
106	151	125
106	151	125
106	150	127
106	150	127
103	148	127
101	147	126
100	146	125
101	147	126
105	148	127
103	147	126
97	146	122
98	147	123
102	146	123
102	146	123
105	147	124
105	147	124
109	148	121
112	150	124
106	151	125
106	151	125
106	151	125
106	151	125
106	150	127
106	150	127
101	147	126
100	146	125
101	147	126
101	147	126
105	148	127
103	147	126
96	145	121
96	145	121
100	144	121
102	146	123
104	146	123
104	146	123
108	150	125
108	150	125
106	150	127
106	150	127
106	150	127
103	148	124
105	147	129
106	148	130
103	146	128
102	145	127
96	146	127
97	147	128
97	147	128
96	146	127
101	144	125
98	140	122
99	141	123
100	143	124
107	142	125
108	144	127
109	152	126
108	150	125
106	150	127
106	150	127
105	149	126
103	148	124
103	146	128
105	147	129
106	148	130
105	147	129
98	148	129
96	146	127
95	145	125
95	145	125
101	144	125
99	141	123
98	140	122
99	141	123
107	142	125
107	142	125
110	149	127
109	148	126
112	149	127
111	148	126
105	146	126
105	146	126
105	146	126
105	146	126
106	149	128
106	149	128
99	147	128
97	144	125
96	143	124
98	146	127
102	144	128
101	143	127
96	141	122
97	142	123
107	143	124
107	143	124
107	147	124
107	147	124
111	148	126
111	148	126
105	146	126
105	146	126
105	146	126
105	146	126
103	147	126
105	148	127
101	148	129
97	144	125
98	146	127
99	147	128
102	144	128
101	143	127
98	143	124
99	144	125
108	144	125
106	142	123
105	149	126
103	148	124
114	148	127
114	148	127
113	147	126
111	146	124
100	145	127
98	143	124
97	144	125
98	146	127
105	146	128
105	146	128
103	146	128
103	146	128
109	146	124
108	145	123
114	144	123
114	144	123
112	144	123
111	143	122
122	151	135
113	152	132
111	149	130
111	149	131
111	149	131
111	150	128
110	149	127
112	150	124
112	150	124
113	148	131
113	148	131
116	146	130
116	146	130
118	149	132
116	146	130
112	147	130
112	147	130
108	150	127
108	150	127
109	151	128
120	148	132
113	149	130
113	149	130
110	148	130
110	148	130
110	149	127
111	150	128
114	150	124
115	151	125
110	153	128
111	154	129
111	151	134
110	150	132
112	151	131
111	149	130
111	149	131
111	149	131
107	149	131
108	151	132
108	151	132
120	148	132
113	149	130
113	149	130
111	149	131
110	148	130
111	150	128
111	150	128
115	151	125
116	152	126
111	154	129
111	154	129
112	153	135
111	151	134
112	151	131
112	151	131
113	151	134
113	151	134
109	152	134
109	152	134
112	154	136
120	150	129
116	152	128
116	152	128
108	150	125
108	150	125
102	149	130
102	149	130
108	151	131
109	153	132
118	155	131
115	153	129
113	151	134
112	150	132
108	151	132
108	151	132
107	153	132
110	155	134
109	152	134
108	151	132
113	151	134
120	150	129
116	152	128
116	152	128
110	153	128
109	152	126
102	149	130
103	150	131
109	153	132
110	154	133
118	155	131
116	154	130
113	151	134
113	151	134
108	151	132
109	152	134
108	154	133
110	155	134
109	152	134
108	151	132
112	150	132
123	152	127
119	153	127
119	153	127
111	153	130
110	152	129
106	152	131
106	152	131
113	152	132
114	153	133
120	153	131
119	151	130
118	154	130
117	153	129
114	155	128
114	155	128
108	155	131
110	156	133
111	152	132
111	152	132
117	151	132
123	152	127
118	152	126
119	153	127
111	153	130
111	153	130
107	153	132
107	153	132
113	152	132
113	152	132
119	151	130
119	151	130
118	154	130
118	154	130
114	155	128
114	155	128
108	155	131
108	155	131
112	153	133
111	152	132
117	151	132
121	149	126
119	150	125
119	150	125
110	154	126
109	152	125
109	152	125
110	154	126
113	154	127
111	152	125
114	152	128
114	152	128
108	154	126
108	154	126
107	155	129
108	156	130
109	154	129
107	152	126
106	154	126
106	154	126
108	153	128
120	148	125
118	149	124
119	150	125
109	152	125
109	152	125
108	151	124
108	151	124
110	151	124
110	151	124
113	151	126
112	150	125
106	152	124
106	152	124
105	152	126
106	153	128
109	154	129
107	152	126
105	153	125
108	157	128
110	155	130
119	150	125
114	150	124
114	150	124
112	150	124
112	150	124
108	151	124
107	150	122
107	150	122
108	151	124
109	151	128
108	150	127
107	148	126
105	147	124
107	150	122
108	151	124
108	151	124
109	152	125
106	150	127
109	153	130
108	154	126
119	150	125
114	150	124
114	150	124
112	150	124
112	150	124
108	151	124
107	150	122
107	150	122
108	151	124
108	150	127
108	150	127
104	146	123
104	146	123
107	150	122
107	150	122
107	150	122
108	151	124
106	150	127
106	150	127
107	153	125
111	149	122
108	147	120
111	149	122
106	151	125
106	151	125
106	151	125
106	151	125
106	150	127
106	150	127
103	148	127
101	147	126
100	146	125
101	147	126
105	148	127
103	147	126
97	146	122
98	147	123
102	146	123
102	146	123
105	147	124
109	148	121
109	148	121
112	150	124
106	151	125
106	151	125
106	151	125
106	151	125
106	150	127
106	150	127
101	147	126
100	146	125
101	147	126
101	147	126
105	148	127
103	147	126
96	145	121
96	145	121
100	144	121
102	146	123
104	146	123
114	150	124
108	150	125
108	150	125
106	150	127
106	150	127
106	150	127
103	148	124
105	147	129
106	148	130
103	146	128
102	145	127
96	146	127
97	147	128
97	147	128
96	146	127
101	144	125
98	140	122
99	141	123
100	143	124
107	142	125
114	150	124
109	152	126
108	150	125
106	150	127
106	150	127
105	149	126
103	148	124
103	146	128
105	147	129
106	148	130
105	147	129
98	148	129
96	146	127
95	145	125
95	145	125
101	144	125
99	141	123
98	140	122
99	141	123
107	142	125
108	151	124
110	149	127
109	148	126
112	149	127
111	148	126
105	146	126
105	146	126
105	146	126
105	146	126
106	149	128
106	149	128
99	147	128
97	144	125
96	143	124
98	146	127
102	144	128
101	143	127
96	141	122
97	142	123
107	143	124
108	151	124
107	147	124
107	147	124
111	148	126
111	148	126
105	146	126
105	146	126
105	146	126
105	146	126
103	147	126
105	148	127
101	148	129
97	144	125
98	146	127
99	147	128
102	144	128
101	143	127
98	143	124
99	144	125
108	144	125
102	151	127
105	149	126
103	148	124
114	148	127
114	148	127
113	147	126
111	146	124
100	145	127
98	143	124
97	144	125
98	146	127
105	146	128
105	146	128
103	146	128
103	146	128
109	146	124
108	145	123
114	144	123
114	144	123
112	144	123
101	150	126
105	149	126
106	150	127
114	148	127
114	148	127
113	147	126
113	147	126
101	146	128
100	145	127
98	146	127
98	146	127
105	146	128
105	146	128
105	147	129
106	148	130
111	148	126
108	145	123
113	143	122
114	144	123
113	146	124
101	146	128
101	147	130
102	148	132
106	148	130
105	147	129
105	146	128
105	146	128
111	146	129
111	146	129
113	145	126
112	144	125
106	144	127
106	144	127
104	145	125
107	148	127
109	145	128
108	144	127
107	142	125
107	142	125
112	143	127
120	151	135
118	149	132
106	148	130
107	149	131
104	150	128
103	148	127
103	151	122
104	152	124
108	151	124
110	154	126
115	151	125
115	151	125
114	153	126
112	150	124
108	150	127
108	150	127
115	151	125
116	152	126
116	150	124
116	150	124
113	151	134
112	150	132
108	148	130
109	149	131
104	149	130
101	146	128
105	147	129
106	148	130
108	151	132
108	151	132
113	152	132
113	152	132
111	153	130
111	153	130
112	151	129
112	151	129
111	153	130
109	151	128
110	148	130
111	149	131
111	149	131
112	150	132
109	149	131
109	149	131
104	149	130
104	149	130
106	148	130
109	152	134
109	152	134
109	152	134
113	152	132
113	152	132
112	154	131
111	153	130
113	153	130
113	153	130
111	153	130
111	153	130
112	150	132
112	150	132
106	149	128
107	150	130
109	149	131
109	149	131
108	150	127
109	151	128
109	152	126
111	154	129
108	156	130
107	155	129
106	153	129
106	153	129
107	154	130
108	155	131
116	155	133
113	153	130
115	153	129
116	154	130
109	152	134
108	151	132
107	150	130
107	150	130
110	150	132
110	150	132
109	151	128
108	150	127
109	152	126
111	154	129
108	156	130
107	155	129
106	153	129
105	151	128
107	154	130
108	155	131
116	155	133
114	154	131
116	154	130
115	153	129
109	152	134
108	151	132
109	151	128
109	151	128
106	151	132
106	151	132
107	149	131
106	148	130
105	150	131
107	152	134
105	153	134
105	153	134
107	152	134
108	153	135
110	154	133
110	154	133
112	155	130
112	155	130
116	155	133
114	154	131
112	153	135
111	151	134
110	152	129
108	150	127
104	149	130
106	151	132
108	151	132
107	149	131
105	150	131
106	151	132
104	151	132
104	151	132
107	152	134
111	156	137
113	156	135
112	155	134
114	156	131
112	155	130
114	154	131
116	155	133
114	154	136
112	153	135
111	152	125
110	151	124
104	152	124
106	154	126
104	153	129
103	152	128
101	153	126
101	153	126
103	153	125
104	155	126
109	155	127
112	157	129
112	156	128
110	154	126
108	152	129
109	153	130
109	154	129
110	155	130
111	157	134
110	156	133
110	151	124
110	151	124
104	152	124
105	153	125
102	151	127
102	151	127
100	152	125
100	152	125
102	152	124
102	152	124
106	152	124
106	152	124
109	152	125
109	152	125
108	152	129
107	151	128
108	153	128
110	155	130
112	158	135
110	156	133
106	150	127
106	150	127
108	151	124
107	150	122
109	150	122
109	150	122
111	149	122
111	149	122
106	151	125
105	150	124
104	147	122
103	146	121
107	150	122
108	151	124
110	154	126
108	151	124
109	152	125
111	155	127
110	156	128
109	155	127
106	150	127
105	149	126
105	149	121
105	149	121
107	148	121
107	148	121
109	148	121
111	149	122
106	151	125
105	150	124
103	146	121
104	147	122
107	150	122
108	151	124
108	151	124
108	151	124
108	151	124
108	151	124
108	154	126
108	154	126
103	148	123
103	148	123
105	149	126
105	149	126
109	148	126
109	148	126
111	148	126
111	148	126
105	147	124
105	147	124
104	145	125
107	148	127
106	150	127
105	149	126
109	146	124
109	146	124
107	147	124
106	146	123
105	144	122
107	147	124
105	150	124
106	151	125
106	150	127
106	150	127
110	149	127
110	149	127
112	149	127
111	148	126
105	147	124
105	147	124
105	146	126
107	148	127
105	149	126
102	146	123
108	145	123
108	145	123
105	144	122
104	143	121
105	144	122
106	146	123
98	152	127
98	152	127
106	150	127
106	150	127
106	149	128
106	149	128
106	148	130
106	148	130
103	149	126
104	150	127
103	148	129
100	145	127
106	144	127
106	144	127
111	142	125
111	142	125
109	140	121
110	141	123
113	142	124
114	143	125
98	152	127
98	152	127
106	150	127
106	150	127
106	149	128
106	149	128
103	146	128
103	146	128
104	150	127
104	150	127
104	149	130
100	145	127
106	144	127
105	143	125
112	143	127
112	143	127
111	142	124
110	141	123
114	143	125
114	143	125
100	150	128
98	149	127
101	147	126
103	148	127
105	148	127
103	147	126
104	145	125
105	146	126
105	149	126
106	150	127
112	149	127
109	146	124
108	144	125
108	144	125
112	143	127
112	143	127
111	142	125
112	143	127
112	144	125
108	139	120
97	148	126
97	148	126
101	147	126
101	147	126
103	147	126
103	147	126
104	145	125
103	144	124
103	148	124
105	149	126
112	149	127
111	148	126
108	144	125
108	144	125
112	143	127
111	142	125
111	142	125
111	142	125
111	142	124
109	140	121
99	148	126
99	148	126
103	148	129
101	146	128
101	146	128
101	146	128
101	144	125
100	143	124
105	144	122
107	147	124
116	148	127
115	147	126
113	144	128
113	144	128
104	144	127
103	143	125
111	142	124
112	144	125
112	143	127
110	141	124
102	150	128
102	150	128
104	149	130
104	149	130
103	148	129
103	148	129
105	147	129
102	145	127
107	147	124
106	146	123
115	147	126
115	147	126
115	145	129
115	145	129
104	144	127
104	144	127
111	142	124
111	142	124
111	142	125
111	142	125
106	149	128
106	149	128
100	150	130
98	148	129
97	147	128
97	147	128
106	149	128
105	148	127
109	147	127
109	147	127
118	146	130
115	144	128
113	144	128
115	145	129
113	143	129
112	142	128
107	142	125
107	142	125
104	141	126
104	141	126
122	152	131
121	151	130
109	153	130
107	151	128
106	150	127
103	148	124
101	147	119
103	149	121
104	152	124
104	152	124
109	151	128
108	150	127
108	149	128
108	149	128
104	150	127
103	149	126
105	150	124
106	151	125
110	149	127
110	149	127
119	150	134
118	149	132
107	149	131
107	149	131
104	150	128
103	148	127
100	148	120
103	151	122
108	151	124
108	151	124
114	150	124
114	150	124
112	150	124
112	150	124
108	150	127
108	150	127
113	149	122
114	150	124
116	150	124
116	150	124
120	151	135
118	149	132
106	148	130
107	149	131
104	150	128
103	148	127
103	151	122
104	152	124
108	151	124
110	154	126
115	151	125
115	151	125
114	153	126
112	150	124
108	150	127
108	150	127
115	151	125
116	152	126
116	150	124
116	150	124
113	151	134
112	150	132
108	148	130
109	149	131
104	149	130
101	146	128
105	147	129
106	148	130
108	151	132
108	151	132
113	152	132
113	152	132
111	153	130
111	153	130
112	151	129
112	151	129
111	153	130
109	151	128
110	148	130
111	149	131
111	149	131
112	150	132
109	149	131
109	149	131
104	149	130
104	149	130
106	148	130
109	152	134
109	152	134
109	152	134
113	152	132
113	152	132
112	154	131
111	153	130
113	153	130
113	153	130
111	153	130
111	153	130
112	150	132
112	150	132
106	149	128
107	150	130
109	149	131
109	149	131
108	150	127
109	151	128
109	152	126
111	154	129
108	156	130
107	155	129
106	153	129
106	153	129
107	154	130
108	155	131
116	155	133
113	153	130
115	153	129
116	154	130
109	152	134
108	151	132
107	150	130
107	150	130
110	150	132
110	150	132
109	151	128
108	150	127
109	152	126
111	154	129
108	156	130
107	155	129
106	153	129
105	151	128
107	154	130
108	155	131
116	155	133
114	154	131
116	154	130
115	153	129
109	152	134
108	151	132
109	151	128
109	151	128
106	151	132
106	151	132
107	149	131
106	148	130
105	150	131
107	152	134
105	153	134
105	153	134
107	152	134
108	153	135
110	154	133
110	154	133
112	155	130
112	155	130
116	155	133
114	154	131
112	153	135
111	151	134
110	152	129
108	150	127
104	149	130
106	151	132
108	151	132
107	149	131
105	150	131
106	151	132
104	151	132
104	151	132
107	152	134
111	156	137
113	156	135
112	155	134
114	156	131
112	155	130
114	154	131
116	155	133
114	154	136
112	153	135
111	152	125
110	151	124
104	152	124
106	154	126
104	153	129
103	152	128
101	153	126
101	153	126
103	153	125
104	155	126
109	155	127
112	157	129
112	156	128
110	154	126
108	152	129
109	153	130
109	154	129
110	155	130
111	157	134
110	156	133
110	151	124
110	151	124
104	152	124
105	153	125
102	151	127
102	151	127
100	152	125
100	152	125
102	152	124
102	152	124
106	152	124
106	152	124
109	152	125
109	152	125
108	152	129
107	151	128
108	153	128
110	155	130
112	158	135
110	156	133
106	150	127
106	150	127
108	151	124
107	150	122
109	150	122
109	150	122
111	149	122
111	149	122
106	151	125
105	150	124
104	147	122
103	146	121
107	150	122
108	151	124
110	154	126
108	151	124
109	152	125
111	155	127
110	156	128
109	155	127
106	150	127
105	149	126
105	149	121
105	149	121
107	148	121
107	148	121
109	148	121
111	149	122
106	151	125
105	150	124
103	146	121
104	147	122
107	150	122
108	151	124
108	151	124
108	151	124
108	151	124
108	151	124
108	154	126
108	154	126
103	148	123
103	148	123
105	149	126
105	149	126
109	148	126
109	148	126
111	148	126
111	148	126
105	147	124
105	147	124
104	145	125
107	148	127
106	150	127
105	149	126
109	146	124
109	146	124
