172	65	195
171	67	194
176	64	194
176	64	194
176	64	194
176	64	195
174	65	195
174	65	195
171	61	189
171	61	189
171	61	189
173	56	195
173	59	195
173	59	194
172	61	195
173	62	194
172	65	196
172	65	196
176	64	195
176	64	195
176	61	193
176	62	192
174	62	193
174	62	193
174	67	198
174	68	196
174	62	194
174	62	194
171	60	190
171	60	190
173	64	191
173	55	193
173	59	195
173	59	194
172	61	195
173	62	194
172	65	196
172	65	196
176	64	196
176	64	196
176	61	193
176	61	193
174	62	193
174	62	193
174	67	198
174	67	198
174	62	194
174	62	192
171	61	189
171	60	190
173	62	193
174	61	197
171	68	199
171	68	199
171	68	200
171	68	200
172	68	198
172	68	198
172	68	198
172	68	198
172	68	198
172	68	198
173	65	196
173	65	196
172	65	196
172	65	196
171	66	192
171	66	192
174	63	191
174	63	191
176	59	190
174	61	197
171	68	200
171	68	200
171	67	201
171	68	200
172	68	198
172	68	198
172	68	198
172	68	198
172	68	198
172	68	198
173	65	195
173	66	194
172	65	195
171	67	194
171	67	191
171	67	190
174	65	189
174	63	190
176	60	188
176	61	198
173	63	199
172	64	198
171	68	199
171	68	199
169	66	197
170	66	196
176	64	196
176	64	195
177	61	193
177	61	191
177	60	188
177	59	189
174	61	188
174	61	187
174	61	187
175	62	186
178	60	186
178	60	186
178	60	186
176	61	198
173	63	199
172	64	198
171	68	199
171	68	199
170	66	196
170	66	196
176	64	194
175	65	192
177	61	191
177	63	190
178	60	186
177	60	187
174	61	187
174	61	187
175	62	186
175	62	186
178	60	186
178	60	186
178	60	186
175	57	196
170	64	198
170	64	198
169	63	195
169	63	195
173	65	195
173	65	192
176	60	188
176	60	188
174	61	188
174	61	187
173	64	187
173	65	189
176	63	189
176	63	187
176	63	187
176	63	187
172	63	186
172	63	185
174	58	184
174	59	194
170	66	196
170	67	195
170	64	192
170	64	191
172	67	190
173	68	188
176	62	185
177	60	186
175	62	186
175	62	186
173	64	187
173	65	189
176	63	190
176	63	190
176	63	189
176	63	190
171	61	187
172	63	186
174	58	184
173	60	190
173	61	188
173	61	188
173	61	188
173	61	187
173	62	186
173	62	185
175	62	186
174	61	188
170	60	188
170	60	188
171	59	186
171	59	186
173	61	188
173	61	188
174	61	187
175	62	186
175	58	184
175	58	184
177	60	186
173	61	188
173	61	188
173	61	188
173	61	187
173	61	187
173	62	186
173	62	186
175	59	189
175	59	193
170	57	192
170	57	191
172	57	191
172	58	190
173	61	189
173	61	187
175	62	186
174	61	187
175	58	184
175	58	184
176	62	185
171	56	186
173	58	186
173	58	186
174	61	188
174	61	187
176	58	184
176	57	185
176	59	190
176	57	196
172	64	198
173	63	199
171	70	201
171	70	200
170	66	196
170	67	191
171	61	187
172	63	186
176	61	183
176	61	183
176	62	185
172	55	187
173	58	186
173	58	186
174	61	188
174	61	187
176	57	185
176	57	185
176	59	189
177	58	193
172	65	197
172	64	198
171	70	201
171	69	204
169	66	197
170	66	196
171	60	190
171	61	189
176	60	187
176	62	185
176	62	185
175	56	190
173	60	192
173	61	189
173	61	188
173	61	188
173	61	187
173	61	187
176	60	188
176	60	192
176	58	195
176	58	195
177	62	198
177	62	202
175	67	206
175	67	205
173	66	200
173	68	198
174	65	192
174	65	192
174	61	187
175	56	191
173	59	193
173	60	192
173	61	189
173	61	189
173	61	189
173	61	189
176	59	189
176	60	192
176	58	195
176	57	196
177	62	199
177	62	202
175	67	207
175	67	207
173	66	202
172	68	199
174	65	196
174	65	196
175	59	189
170	55	190
173	59	193
173	59	193
172	61	193
171	61	189
172	63	185
171	63	182
171	63	183
172	63	185
171	66	186
171	66	185
170	63	183
170	63	183
170	63	185
170	63	185
170	63	183
170	63	183
170	64	182
170	65	181
170	65	181
170	49	189
173	59	194
173	59	193
175	59	193
175	59	193
174	65	189
174	64	187
172	67	191
172	67	191
170	66	190
170	65	187
170	63	185
170	63	185
170	63	186
170	63	186
173	62	185
173	62	185
173	63	183
173	62	185
175	62	185
170	49	189
173	59	194
173	59	195
174	59	194
175	60	192
174	64	186
174	63	190
173	65	196
173	65	196
170	63	193
170	64	191
170	62	188
170	62	188
170	62	188
170	62	189
173	61	188
173	61	187
173	62	186
173	62	186
175	62	185
171	57	193
173	62	197
173	62	197
174	63	197
174	65	195
174	65	192
174	65	196
171	65	197
171	65	197
172	65	195
171	67	194
176	64	194
176	64	194
176	64	194
176	64	195
174	65	192
174	65	192
171	61	189
171	61	187
171	61	188
172	56	195
173	62	197
173	62	197
174	63	197
174	65	196
174	65	196
174	65	196
171	65	197
172	65	196
172	65	195
171	67	194
176	64	194
176	64	194
176	64	194
176	64	195
174	65	195
174	65	195
171	61	189
171	61	189
171	61	189
173	56	195
173	59	195
173	59	194
172	61	195
173	62	194
172	65	196
172	65	196
176	64	195
176	64	195
176	61	193
176	62	192
174	62	193
174	62	193
174	67	198
174	68	196
174	62	194
174	62	194
171	60	190
171	60	190
173	64	191
173	55	193
173	59	195
173	59	194
172	61	195
173	62	194
172	65	196
172	65	196
176	64	196
176	64	196
176	61	193
176	61	193
174	62	193
174	62	193
174	67	198
174	67	198
174	62	194
174	62	192
171	61	189
171	60	190
173	62	193
174	61	197
171	68	199
171	68	199
171	68	200
171	68	200
172	68	198
172	68	198
172	68	198
172	68	198
172	68	198
172	68	198
173	65	196
173	65	196
172	65	196
172	65	196
171	66	192
171	66	192
174	63	191
174	63	191
176	59	190
174	61	197
171	68	200
171	68	200
171	67	201
171	68	200
172	68	198
172	68	198
172	68	198
172	68	198
172	68	198
172	68	198
173	65	195
173	66	194
172	65	195
171	67	194
171	67	191
171	67	190
174	65	189
174	63	190
176	60	188
176	61	198
173	63	199
172	64	198
171	68	199
171	68	199
169	66	197
170	66	196
176	64	196
176	64	195
177	61	193
177	61	191
177	60	188
177	59	189
174	61	188
174	61	187
174	61	187
175	62	186
178	60	186
178	60	186
178	60	186
176	61	198
173	63	199
172	64	198
171	68	199
171	68	199
170	66	196
170	66	196
176	64	194
175	65	192
177	61	191
177	63	190
178	60	186
177	60	187
174	61	187
174	61	187
175	62	186
175	62	186
178	60	186
178	60	186
178	60	186
175	57	196
170	64	198
170	64	198
169	63	195
169	63	195
173	65	195
173	65	192
176	60	188
176	60	188
174	61	188
174	61	187
173	64	187
173	65	189
176	63	189
176	63	187
176	63	187
176	63	187
172	63	186
172	63	185
174	58	184
174	59	194
170	66	196
170	67	195
170	64	192
170	64	191
172	67	190
173	68	188
176	62	185
177	60	186
175	62	186
175	62	186
173	64	187
173	65	189
176	63	190
176	63	190
176	63	189
176	63	190
171	61	187
172	63	186
174	58	184
173	60	190
173	61	188
173	61	188
173	61	188
173	61	187
173	62	186
173	62	185
175	62	186
174	61	188
170	60	188
170	60	188
171	59	186
171	59	186
173	61	188
173	61	188
174	61	187
175	62	186
175	58	184
175	58	184
177	60	186
173	61	188
173	61	188
173	61	188
173	61	187
173	61	187
173	62	186
173	62	186
175	59	189
175	59	193
170	57	192
170	57	191
172	57	191
172	58	190
173	61	189
173	61	187
175	62	186
174	61	187
175	58	184
175	58	184
176	62	185
171	56	186
173	58	186
173	58	186
174	61	188
174	61	187
176	58	184
176	57	185
176	59	190
176	57	196
172	64	198
173	63	199
171	70	201
171	70	200
170	66	196
170	67	191
171	61	187
172	63	186
176	61	183
176	61	183
176	62	185
172	55	187
173	58	186
173	58	186
174	61	188
174	61	187
176	57	185
176	57	185
176	59	189
177	58	193
172	65	197
172	64	198
171	70	201
171	69	204
169	66	197
170	66	196
171	60	190
171	61	189
176	60	187
176	62	185
176	62	185
175	56	190
173	60	192
173	61	189
173	61	188
173	61	188
173	61	187
173	61	187
176	60	188
176	60	192
176	58	195
176	58	195
177	62	198
177	62	202
175	67	206
175	67	205
173	66	200
173	68	198
174	65	192
174	65	192
174	61	187
175	56	191
173	59	193
173	60	192
173	61	189
173	61	189
173	61	189
173	61	189
176	59	189
176	60	192
176	58	195
176	57	196
177	62	199
177	62	202
175	67	207
175	67	207
173	66	202
172	68	199
174	65	196
174	65	196
175	59	189
173	59	193
172	61	193
172	61	193
173	58	190
173	58	190
173	60	192
173	60	190
178	58	190
178	58	192
176	60	195
176	61	198
174	70	204
174	70	205
174	70	207
174	70	205
176	72	206
176	73	203
177	68	199
177	68	199
179	61	193
173	59	193
173	59	193
172	61	193
171	61	189
172	63	185
171	63	182
171	63	183
172	63	185
171	66	186
171	66	185
170	63	183
170	63	183
170	63	185
170	63	185
170	63	183
170	63	183
170	64	182
170	65	181
170	65	181
170	63	185
173	59	194
173	59	193
175	59	193
175	59	193
174	65	189
174	64	187
172	67	191
172	67	191
170	66	190
170	65	187
170	63	185
170	63	185
170	63	186
170	63	186
173	62	185
173	62	185
173	63	183
173	62	185
175	62	185
175	62	186
173	59	194
173	59	195
174	59	194
175	60	192
174	64	186
174	63	190
173	65	196
173	65	196
170	63	193
170	64	191
170	62	188
170	62	188
170	62	188
170	62	189
173	61	188
173	61	187
173	62	186
173	62	186
175	62	185
174	61	188
173	62	197
173	62	197
174	63	197
174	65	195
174	65	192
174	65	196
171	65	197
171	65	197
172	65	195
171	67	194
176	64	194
176	64	194
176	64	194
176	64	195
174	65	192
174	65	192
171	61	189
171	61	187
171	61	188
171	60	190
173	62	197
173	62	197
174	63	197
174	65	196
174	65	196
174	65	196
171	65	197
172	65	196
172	65	195
171	67	194
176	64	194
176	64	194
176	64	194
176	64	195
174	65	195
174	65	195
171	61	189
171	61	189
171	61	189
171	61	188
173	59	195
173	59	194
172	61	195
173	62	194
172	65	196
172	65	196
176	64	195
176	64	195
176	61	193
176	62	192
174	62	193
174	62	193
174	67	198
174	68	196
174	62	194
174	62	194
171	60	190
171	60	190
173	64	191
173	64	190
173	59	195
173	59	194
172	61	195
173	62	194
172	65	196
172	65	196
176	64	196
176	64	196
176	61	193
176	61	193
174	62	193
174	62	193
174	67	198
174	67	198
174	62	194
174	62	192
171	61	189
171	60	190
173	62	193
173	62	193
171	68	199
171	68	199
171	68	200
171	68	200
172	68	198
172	68	198
172	68	198
172	68	198
172	68	198
172	68	198
173	65	196
173	65	196
172	65	196
172	65	196
171	66	192
171	66	192
174	63	191
174	63	191
176	59	190
176	60	192
171	68	200
171	68	200
171	67	201
171	68	200
172	68	198
172	68	198
172	68	198
172	68	198
172	68	198
172	68	198
173	65	195
173	66	194
172	65	195
171	67	194
171	67	191
171	67	190
174	65	189
174	63	190
176	60	188
176	59	190
173	63	199
172	64	198
171	68	199
171	68	199
169	66	197
170	66	196
176	64	196
176	64	195
177	61	193
177	61	191
177	60	188
177	59	189
174	61	188
174	61	187
174	61	187
175	62	186
178	60	186
178	60	186
178	60	186
177	60	188
173	63	199
172	64	198
171	68	199
171	68	199
170	66	196
170	66	196
176	64	194
175	65	192
177	61	191
177	63	190
178	60	186
177	60	187
174	61	187
174	61	187
175	62	186
175	62	186
178	60	186
178	60	186
178	60	186
178	60	186
170	64	198
170	64	198
169	63	195
169	63	195
173	65	195
173	65	192
176	60	188
176	60	188
174	61	188
174	61	187
173	64	187
173	65	189
176	63	189
176	63	187
176	63	187
176	63	187
172	63	186
172	63	185
174	58	184
174	58	184
170	66	196
170	67	195
170	64	192
170	64	191
172	67	190
173	68	188
176	62	185
177	60	186
175	62	186
175	62	186
173	64	187
173	65	189
176	63	190
176	63	190
176	63	189
176	63	190
171	61	187
172	63	186
174	58	184
173	58	185
173	61	188
173	61	188
173	61	188
173	61	187
173	62	186
173	62	185
175	62	186
174	61	188
170	60	188
170	60	188
171	59	186
171	59	186
173	61	188
173	61	188
174	61	187
175	62	186
175	58	184
175	58	184
177	60	186
176	60	188
173	61	188
173	61	188
173	61	187
173	61	187
173	62	186
173	62	186
175	59	189
175	59	193
170	57	192
170	57	191
172	57	191
172	58	190
173	61	189
173	61	187
175	62	186
174	61	187
175	58	184
175	58	184
176	62	185
176	60	188
173	58	186
173	58	186
174	61	188
174	61	187
176	58	184
176	57	185
176	59	190
176	57	196
172	64	198
173	63	199
171	70	201
171	70	200
170	66	196
170	67	191
171	61	187
172	63	186
176	61	183
176	61	183
176	62	185
176	60	187
173	58	186
173	58	186
174	61	188
174	61	187
176	57	185
176	57	185
176	59	189
177	58	193
172	65	197
172	64	198
171	70	201
171	69	204
169	66	197
170	66	196
171	60	190
171	61	189
176	60	187
176	62	185
176	62	185
176	60	188
173	60	192
173	61	189
173	61	188
173	61	188
173	61	187
173	61	187
176	60	188
176	60	192
176	58	195
176	58	195
177	62	198
177	62	202
175	67	206
175	67	205
173	66	200
173	68	198
174	65	192
174	65	192
174	61	187
175	62	186
173	59	193
173	60	192
173	61	189
173	61	189
173	61	189
173	61	189
176	59	189
176	60	192
176	58	195
176	57	196
177	62	199
177	62	202
175	67	207
175	67	207
173	66	202
172	68	199
174	65	196
174	65	196
175	59	189
174	61	188
172	61	193
172	61	193
173	58	190
173	58	190
173	60	192
173	60	190
178	58	190
178	58	192
176	60	195
176	61	198
174	70	204
174	70	205
174	70	207
174	70	205
176	72	206
176	73	203
177	68	199
177	68	199
179	61	193
179	61	193
172	52	188
172	61	192
171	60	190
171	61	188
171	61	187
172	63	185
172	63	185
170	63	185
170	63	185
176	62	185
176	61	183
177	63	185
177	63	185
176	65	185
176	63	186
175	62	185
175	62	185
175	59	182
174	61	181
170	58	179
171	51	189
172	61	193
172	61	193
172	61	193
172	61	192
171	61	188
172	63	186
170	63	186
170	63	185
176	62	185
176	62	185
177	63	185
177	63	185
176	65	185
176	65	185
175	61	183
175	61	183
175	59	182
174	61	181
170	58	179
170	48	190
176	58	195
176	58	195
177	63	197
177	63	197
174	65	192
174	65	191
170	60	190
170	60	190
174	61	188
174	61	187
173	62	185
173	62	185
173	62	185
173	62	185
173	62	186
173	62	186
173	62	185
173	62	185
173	62	185
170	48	190
176	57	196
176	58	195
177	62	198
177	64	196
174	65	191
174	65	192
170	61	193
170	61	193
175	60	192
175	60	192
173	60	190
173	61	189
173	60	190
173	60	190
173	61	189
173	61	189
173	61	187
173	62	186
173	62	185
170	60	196
170	60	196
170	60	196
170	64	199
169	66	197
170	67	194
170	67	195
174	63	197
174	63	197
177	60	194
177	60	194
174	62	193
174	62	193
173	62	193
173	62	193
170	60	190
170	62	189
170	62	189
170	62	188
171	61	187
170	58	197
170	58	197
170	60	196
170	64	199
170	64	198
170	66	196
170	66	196
174	63	197
174	63	197
177	61	193
177	61	193
174	62	194
174	62	194
173	62	193
173	62	194
170	61	192
170	60	190
170	62	189
170	60	190
171	61	189
173	60	199
173	60	199
173	60	199
173	58	197
173	59	196
173	59	195
173	59	193
173	65	196
173	65	196
173	59	194
173	59	193
177	58	193
176	60	192
176	64	196
176	64	195
176	64	194
176	64	195
176	64	195
176	64	195
179	58	192
173	60	200
173	60	200
173	60	200
173	58	197
173	59	195
173	59	194
173	59	194
172	65	197
172	65	197
173	59	194
173	59	193
177	58	193
176	60	192
176	64	194
176	64	194
176	64	194
176	64	194
176	64	194
176	64	195
179	58	192
171	62	197
173	62	198
173	60	200
171	61	200
171	62	198
171	62	197
172	62	194
172	68	198
171	68	199
171	65	197
172	65	196
174	62	194
174	62	193
177	61	193
177	61	192
178	67	194
178	67	193
177	64	192
177	64	195
176	61	193
171	62	198
173	62	198
173	60	199
171	62	198
171	62	199
171	62	198
172	62	194
171	68	199
172	68	198
172	65	196
172	65	196
174	62	193
174	62	194
177	61	192
177	61	191
178	67	194
178	67	194
177	64	192
177	64	191
176	63	191
177	57	196
173	60	199
173	62	198
174	63	199
174	63	199
174	63	199
174	63	198
176	64	196
176	64	196
173	66	194
173	65	192
174	63	191
174	62	192
174	61	188
174	61	188
176	60	188
176	60	187
173	61	187
173	62	186
173	61	187
177	57	196
173	62	198
173	60	199
174	63	199
174	63	198
174	63	198
174	63	197
176	64	194
175	65	192
172	67	191
173	67	189
174	64	187
174	63	190
174	61	188
174	61	188
176	60	187
176	60	187
173	61	187
173	61	188
173	61	187
177	63	197
177	62	199
177	62	199
175	63	198
176	64	196
176	64	195
176	64	194
176	60	188
177	60	186
176	60	187
176	60	187
179	62	189
179	62	189
176	63	190
176	63	189
176	63	189
176	63	187
170	62	188
170	62	188
173	61	187
177	63	197
177	62	199
177	62	198
176	64	195
175	65	192
175	65	191
176	66	189
177	60	186
177	60	186
177	60	186
176	60	187
179	62	189
179	62	189
176	63	190
176	63	189
176	63	187
176	63	187
170	63	187
170	63	187
173	61	187
170	61	193
175	59	190
175	59	189
174	58	186
174	58	185
176	57	185
176	56	186
173	58	188
173	58	188
173	64	191
173	64	191
173	61	188
173	61	188
173	61	188
173	61	187
173	62	186
173	62	186
175	62	186
175	62	186
176	58	184
170	61	192
175	59	189
175	59	189
174	58	188
174	58	188
176	57	188
176	57	189
173	58	190
174	56	191
172	61	195
173	62	193
173	60	190
173	60	190
173	61	189
173	61	187
173	62	186
173	62	185
175	62	185
175	62	185
176	58	184
177	53	188
175	55	186
175	55	185
176	55	185
176	55	185
177	53	186
177	53	187
175	59	193
174	59	195
174	66	200
174	67	199
172	65	197
172	65	197
173	65	196
173	66	194
173	64	190
173	65	189
177	60	186
176	62	185
179	60	186
177	53	188
175	55	186
175	55	186
177	53	186
177	53	186
177	53	186
177	53	187
175	60	192
175	59	193
174	67	199
174	67	199
172	65	197
173	63	202
173	63	202
172	65	197
173	62	192
173	64	190
176	60	187
177	60	186
179	60	186
177	53	188
176	60	192
176	59	190
173	58	189
173	58	189
173	58	188
173	58	188
173	60	190
173	60	192
176	60	194
176	60	194
176	64	196
176	62	201
173	67	207
174	67	205
172	75	205
172	74	202
173	62	192
173	64	191
177	60	187
177	54	190
177	58	193
176	59	190
173	58	189
173	58	189
173	58	189
173	58	188
173	60	190
173	60	190
176	60	195
176	60	195
175	63	198
176	62	202
173	67	207
173	67	210
172	72	210
172	74	206
173	62	197
172	61	195
178	58	192
171	51	189
172	61	193
172	61	193
172	61	193
172	61	192
171	61	188
172	63	186
170	63	186
170	63	185
176	62	185
176	62	185
177	63	185
177	63	185
176	65	185
176	65	185
175	61	183
175	61	183
175	59	182
174	61	181
170	58	179
170	48	190
176	58	195
176	58	195
177	63	197
177	63	197
174	65	192
174	65	191
170	60	190
170	60	190
174	61	188
174	61	187
173	62	185
173	62	185
173	62	185
173	62	185
173	62	186
173	62	186
173	62	185
173	62	185
173	62	185
170	48	190
176	57	196
176	58	195
177	62	198
177	64	196
174	65	191
174	65	192
170	61	193
170	61	193
175	60	192
175	60	192
173	60	190
173	61	189
173	60	190
173	60	190
173	61	189
173	61	189
173	61	187
173	62	186
173	62	185
170	60	196
170	60	196
170	60	196
170	64	199
169	66	197
170	67	194
170	67	195
174	63	197
174	63	197
177	60	194
177	60	194
174	62	193
174	62	193
173	62	193
173	62	193
170	60	190
170	62	189
170	62	189
170	62	188
171	61	187
170	58	197
170	58	197
170	60	196
170	64	199
170	64	198
170	66	196
170	66	196
174	63	197
174	63	197
177	61	193
177	61	193
174	62	194
174	62	194
173	62	193
173	62	194
170	61	192
170	60	190
170	62	189
170	60	190
171	61	189
173	60	199
173	60	199
173	60	199
173	58	197
173	59	196
173	59	195
173	59	193
173	65	196
173	65	196
173	59	194
173	59	193
177	58	193
176	60	192
176	64	196
176	64	195
176	64	194
176	64	195
176	64	195
176	64	195
179	58	192
173	60	200
173	60	200
173	60	200
173	58	197
173	59	195
173	59	194
173	59	194
172	65	197
172	65	197
173	59	194
173	59	193
177	58	193
176	60	192
176	64	194
176	64	194
176	64	194
176	64	194
176	64	194
176	64	195
179	58	192
171	62	197
173	62	198
173	60	200
171	61	200
171	62	198
171	62	197
172	62	194
172	68	198
171	68	199
171	65	197
172	65	196
174	62	194
174	62	193
177	61	193
177	61	192
178	67	194
178	67	193
177	64	192
177	64	195
176	61	193
171	62	198
173	62	198
173	60	199
171	62	198
171	62	199
171	62	198
172	62	194
171	68	199
172	68	198
172	65	196
172	65	196
174	62	193
174	62	194
177	61	192
177	61	191
178	67	194
178	67	194
177	64	192
177	64	191
176	63	191
177	57	196
173	60	199
173	62	198
174	63	199
174	63	199
174	63	199
174	63	198
176	64	196
176	64	196
173	66	194
173	65	192
174	63	191
174	62	192
174	61	188
174	61	188
176	60	188
176	60	187
173	61	187
173	62	186
173	61	187
177	57	196
173	62	198
173	60	199
174	63	199
174	63	198
174	63	198
174	63	197
176	64	194
175	65	192
172	67	191
173	67	189
174	64	187
174	63	190
174	61	188
174	61	188
176	60	187
176	60	187
173	61	187
173	61	188
173	61	187
177	63	197
177	62	199
177	62	199
175	63	198
176	64	196
176	64	195
176	64	194
176	60	188
177	60	186
176	60	187
176	60	187
179	62	189
179	62	189
176	63	190
176	63	189
176	63	189
176	63	187
170	62	188
170	62	188
173	61	187
177	63	197
177	62	199
177	62	198
176	64	195
175	65	192
175	65	191
176	66	189
177	60	186
177	60	186
177	60	186
176	60	187
179	62	189
179	62	189
176	63	190
176	63	189
176	63	187
176	63	187
170	63	187
170	63	187
173	61	187
170	61	193
175	59	190
175	59	189
174	58	186
174	58	185
176	57	185
176	56	186
173	58	188
173	58	188
173	64	191
173	64	191
173	61	188
173	61	188
173	61	188
173	61	187
173	62	186
173	62	186
175	62	186
175	62	186
176	58	184
170	61	192
175	59	189
175	59	189
174	58	188
174	58	188
176	57	188
176	57	189
173	58	190
174	56	191
172	61	195
173	62	193
173	60	190
173	60	190
173	61	189
173	61	187
173	62	186
173	62	185
175	62	185
175	62	185
176	58	184
177	53	188
175	55	186
175	55	185
176	55	185
176	55	185
177	53	186
177	53	187
175	59	193
174	59	195
174	66	200
174	67	199
172	65	197
172	65	197
173	65	196
173	66	194
173	64	190
173	65	189
177	60	186
176	62	185
179	60	186
177	53	188
175	55	186
175	55	186
177	53	186
177	53	186
177	53	186
177	53	187
175	60	192
175	59	193
174	67	199
174	67	199
172	65	197
173	63	202
173	63	202
172	65	197
173	62	192
173	64	190
176	60	187
177	60	186
179	60	186
177	53	188
176	60	192
176	59	190
173	58	189
173	58	189
173	58	188
173	58	188
173	60	190
173	60	192
176	60	194
176	60	194
176	64	196
176	62	201
173	67	207
174	67	205
172	75	205
172	74	202
173	62	192
173	64	191
177	60	187
177	54	190
177	58	193
176	59	190
173	58	189
173	58	189
173	58	189
173	58	188
173	60	190
173	60	190
176	60	195
176	60	195
175	63	198
176	62	202
173	67	207
173	67	210
172	72	210
172	74	206
173	62	197
172	61	195
178	58	192
173	55	190
173	60	192
173	60	190
176	59	190
176	60	192
176	59	190
177	58	193
173	61	189
173	60	190
172	65	197
172	64	198
175	70	204
175	70	205
175	70	208
175	70	208
173	63	201
173	63	199
173	59	195
173	59	194
174	62	194
172	61	193
172	61	193
172	61	193
172	61	192
171	61	188
172	63	186
170	63	186
170	63	185
176	62	185
176	62	185
177	63	185
177	63	185
176	65	185
176	65	185
175	61	183
175	61	183
175	59	182
174	61	181
170	58	179
170	58	181
176	58	195
176	58	195
177	63	197
177	63	197
174	65	192
174	65	191
170	60	190
170	60	190
174	61	188
174	61	187
173	62	185
173	62	185
173	62	185
173	62	185
173	62	186
173	62	186
173	62	185
173	62	185
173	62	185
173	61	187
176	57	196
176	58	195
177	62	198
177	64	196
174	65	191
174	65	192
170	61	193
170	61	193
175	60	192
175	60	192
173	60	190
173	61	189
173	60	190
173	60	190
173	61	189
173	61	189
173	61	187
173	62	186
173	62	185
173	61	188
170	60	196
170	60	196
170	64	199
169	66	197
170	67	194
170	67	195
174	63	197
174	63	197
177	60	194
177	60	194
174	62	193
174	62	193
173	62	193
173	62	193
170	60	190
170	62	189
170	62	189
170	62	188
171	61	187
171	61	189
170	58	197
170	60	196
170	64	199
170	64	198
170	66	196
170	66	196
174	63	197
174	63	197
177	61	193
177	61	193
174	62	194
174	62	194
173	62	193
173	62	194
170	61	192
170	60	190
170	62	189
170	60	190
171	61	189
171	60	190
173	60	199
173	60	199
173	58	197
173	59	196
173	59	195
173	59	193
173	65	196
173	65	196
173	59	194
173	59	193
177	58	193
176	60	192
176	64	196
176	64	195
176	64	194
176	64	195
176	64	195
176	64	195
179	58	192
179	58	193
173	60	200
173	60	200
173	58	197
173	59	195
173	59	194
173	59	194
172	65	197
172	65	197
173	59	194
173	59	193
177	58	193
176	60	192
176	64	194
176	64	194
176	64	194
176	64	194
176	64	194
176	64	195
179	58	192
179	58	192
173	62	198
173	60	200
171	61	200
171	62	198
171	62	197
172	62	194
172	68	198
171	68	199
171	65	197
172	65	196
174	62	194
174	62	193
177	61	193
177	61	192
178	67	194
178	67	193
177	64	192
177	64	195
176	61	193
176	60	194
173	62	198
173	60	199
171	62	198
171	62	199
171	62	198
172	62	194
171	68	199
172	68	198
172	65	196
172	65	196
174	62	193
174	62	194
177	61	192
177	61	191
178	67	194
178	67	194
177	64	192
177	64	191
176	63	191
176	61	193
173	60	199
173	62	198
174	63	199
174	63	199
174	63	199
174	63	198
176	64	196
176	64	196
173	66	194
173	65	192
174	63	191
174	62	192
174	61	188
174	61	188
176	60	188
176	60	187
173	61	187
173	62	186
173	61	187
173	61	189
173	62	198
173	60	199
174	63	199
174	63	198
174	63	198
174	63	197
176	64	194
175	65	192
172	67	191
173	67	189
174	64	187
174	63	190
174	61	188
174	61	188
176	60	187
176	60	187
173	61	187
173	61	188
173	61	187
173	61	188
177	62	199
177	62	199
175	63	198
176	64	196
176	64	195
176	64	194
176	60	188
177	60	186
176	60	187
176	60	187
179	62	189
179	62	189
176	63	190
176	63	189
176	63	189
176	63	187
170	62	188
170	62	188
173	61	187
173	61	187
177	62	199
177	62	198
176	64	195
175	65	192
175	65	191
176	66	189
177	60	186
177	60	186
177	60	186
176	60	187
179	62	189
179	62	189
176	63	190
176	63	189
176	63	187
176	63	187
170	63	187
170	63	187
173	61	187
173	61	188
175	59	190
175	59	189
174	58	186
174	58	185
176	57	185
176	56	186
173	58	188
173	58	188
173	64	191
173	64	191
173	61	188
173	61	188
173	61	188
173	61	187
173	62	186
173	62	186
175	62	186
175	62	186
176	58	184
176	56	186
175	59	189
175	59	189
174	58	188
174	58	188
176	57	188
176	57	189
173	58	190
174	56	191
172	61	195
173	62	193
173	60	190
173	60	190
173	61	189
173	61	187
173	62	186
173	62	185
175	62	185
175	62	185
176	58	184
176	56	186
175	55	186
175	55	185
176	55	185
176	55	185
177	53	186
177	53	187
175	59	193
174	59	195
174	66	200
174	67	199
172	65	197
172	65	197
173	65	196
173	66	194
173	64	190
173	65	189
177	60	186
176	62	185
179	60	186
179	58	188
175	55	186
175	55	186
177	53	186
177	53	186
177	53	186
177	53	187
175	60	192
175	59	193
174	67	199
174	67	199
172	65	197
173	63	202
173	63	202
172	65	197
173	62	192
173	64	190
176	60	187
177	60	186
179	60	186
179	58	188
176	60	192
176	59	190
173	58	189
173	58	189
173	58	188
173	58	188
173	60	190
173	60	192
176	60	194
176	60	194
176	64	196
176	62	201
173	67	207
174	67	205
172	75	205
172	74	202
173	62	192
173	64	191
177	60	187
177	60	187
177	58	193
176	59	190
173	58	189
173	58	189
173	58	189
173	58	188
173	60	190
173	60	190
176	60	195
176	60	195
175	63	198
176	62	202
173	67	207
173	67	210
172	72	210
172	74	206
173	62	197
172	61	195
178	58	192
177	60	188
173	60	192
173	60	190
176	59	190
176	60	192
176	59	190
177	58	193
173	61	189
173	60	190
172	65	197
172	64	198
175	70	204
175	70	205
175	70	208
175	70	208
173	63	201
173	63	199
173	59	195
173	59	194
174	62	194
174	62	194
170	49	177
170	55	180
170	55	177
170	65	181
170	66	179
170	67	174
170	67	174
170	67	175
170	65	176
170	65	176
170	65	176
170	65	176
170	65	176
170	65	176
170	65	176
171	65	176
171	65	176
170	67	175
170	65	176
170	57	170
170	49	178
170	55	180
170	55	180
170	63	185
170	63	183
170	65	176
170	67	174
170	65	176
170	66	178
170	65	176
170	65	176
170	65	176
170	65	176
170	65	176
170	65	176
171	65	176
171	66	175
170	67	175
170	67	175
170	58	172
177	49	181
171	59	185
